0.017768 24955.0 22994.0 20874.0 18604.0 16212.0 13739.0 11246.0 8810.7 6524.3 4478.3 
0.018127 24902.0 22946.0 20830.0 18566.0 16179.0 13711.0 11223.0 8793.1 6511.4 4469.6 
0.018493 24837.0 22887.0 20776.0 18518.0 16138.0 13676.0 11195.0 8771.6 6495.6 4458.9 
0.018867 24761.0 22817.0 20713.0 18463.0 16090.0 13636.0 11162.0 8746.0 6476.8 4446.1 
0.019248 24674.0 22737.0 20641.0 18398.0 16034.0 13589.0 11124.0 8716.3 6455.0 4431.2 
0.019637 24575.0 22646.0 20558.0 18325.0 15970.0 13535.0 11080.0 8682.5 6430.2 4414.3 
0.020034 24464.0 22544.0 20466.0 18243.0 15899.0 13475.0 11032.0 8644.6 6402.3 4395.2 
0.020438 24342.0 22431.0 20364.0 18152.0 15821.0 13409.0 10978.0 8602.5 6371.3 4374.0 
0.020851 24207.0 22308.0 20252.0 18053.0 15734.0 13336.0 10918.0 8556.2 6337.2 4350.7 
0.021272 24061.0 22173.0 20130.0 17945.0 15640.0 13257.0 10854.0 8505.8 6300.0 4325.3 
0.021702 23903.0 22028.0 19999.0 17828.0 15538.0 13171.0 10784.0 8451.2 6259.8 4297.8 
0.022141 23734.0 21872.0 19858.0 17702.0 15429.0 13079.0 10709.0 8392.5 6216.5 4268.2 
0.022588 23553.0 21705.0 19707.0 17568.0 15313.0 12980.0 10628.0 8329.8 6170.2 4236.5 
0.023044 23361.0 21528.0 19546.0 17425.0 15189.0 12875.0 10543.0 8263.0 6120.9 4202.8 
0.02351 23157.0 21341.0 19376.0 17274.0 15057.0 12764.0 10452.0 8192.3 6068.7 4167.1 
0.023985 22943.0 21144.0 19197.0 17115.0 14919.0 12647.0 10356.0 8117.7 6013.6 4129.3 
0.024469 22718.0 20937.0 19009.0 16947.0 14773.0 12524.0 10256.0 8039.3 5955.7 4089.7 
0.024964 22482.0 20720.0 18813.0 16773.0 14621.0 12396.0 10151.0 7957.2 5895.1 4048.2 
0.025468 22237.0 20494.0 18608.0 16590.0 14462.0 12261.0 10042.0 7871.6 5831.9 4004.8 
0.025982 21982.0 20259.0 18395.0 16401.0 14298.0 12122.0 9927.7 7782.6 5766.1 3959.8 
0.026507 21718.0 20016.0 18175.0 16204.0 14127.0 11977.0 9809.6 7690.3 5698.0 3913.1 
0.027043 21445.0 19765.0 17947.0 16002.0 13950.0 11828.0 9687.7 7595.0 5627.5 3864.8 
0.027589 21165.0 19506.0 17712.0 15793.0 13769.0 11674.0 9562.1 7496.8 5554.9 3815.0 
0.028146 20876.0 19241.0 17472.0 15578.0 13582.0 11517.0 9433.1 7395.9 5480.3 3763.9 
0.028715 20581.0 18969.0 17225.0 15359.0 13391.0 11355.0 9300.9 7292.5 5403.9 3711.4 
0.029295 20280.0 18692.0 16973.0 15134.0 13196.0 11190.0 9165.9 7186.9 5325.8 3657.9 
0.029887 19973.0 18409.0 16717.0 14906.0 12997.0 11021.0 9028.4 7079.3 5246.2 3603.3 
0.03049 19661.0 18122.0 16456.0 14674.0 12795.0 10850.0 8888.7 6970.0 5165.4 3547.9 
0.031106 19346.0 17831.0 16193.0 14439.0 12590.0 10677.0 8747.1 6859.3 5083.4 3491.7 
0.031735 19027.0 17537.0 15926.0 14202.0 12384.0 10502.0 8604.1 6747.3 5000.6 3434.8 
0.032376 18706.0 17242.0 15658.0 13963.0 12175.0 10326.0 8459.9 6634.5 4917.1 3377.5 
0.03303 18383.0 16944.0 15388.0 13722.0 11966.0 10149.0 8315.0 6521.1 4833.2 3320.0 
0.033697 18060.0 16646.0 15117.0 13481.0 11756.0 9971.3 8169.8 6407.4 4749.1 3262.2 
0.034378 17736.0 16348.0 14847.0 13241.0 11547.0 9793.7 8024.6 6293.7 4664.9 3204.5 
0.035072 17414.0 16051.0 14577.0 13000.0 11337.0 9616.6 7879.7 6180.3 4581.0 3146.8 
0.035781 17094.0 15756.0 14310.0 12762.0 11130.0 9440.5 7735.7 6067.5 4497.5 3089.5 
0.036504 16776.0 15464.0 14044.0 12525.0 10923.0 9265.9 7592.9 5955.7 4414.7 3032.7 
0.037241 16462.0 15175.0 13782.0 12291.0 10720.0 9093.5 7451.8 5845.2 4332.9 2976.5 
0.037993 16153.0 14890.0 13523.0 12061.0 10519.0 8923.6 7312.8 5736.4 4252.3 2921.2 
0.038761 15850.0 14610.0 13269.0 11835.0 10322.0 8756.7 7176.2 5629.4 4173.1 2866.8 
0.039544 15553.0 14336.0 13021.0 11613.0 10129.0 8593.1 7042.4 5524.6 4095.5 2813.5 
0.040343 15262.0 14068.0 12777.0 11396.0 9940.0 8433.0 6911.3 5421.9 4019.5 2761.3 
0.041158 14978.0 13806.0 12540.0 11184.0 9755.4 8276.5 6783.3 5321.6 3945.2 2710.2 
0.041989 14701.0 13551.0 12308.0 10978.0 9575.3 8123.9 6658.4 5223.8 3872.7 2660.5 
0.042838 14431.0 13302.0 12082.0 10777.0 9400.0 7975.4 6536.8 5128.6 3802.2 2612.0 
0.043703 14170.0 13062.0 11863.0 10582.0 9230.1 7831.4 6419.0 5036.2 3733.8 2565.1 
0.044586 13918.0 12830.0 11653.0 10394.0 9066.2 7692.6 6305.3 4947.2 3667.9 2519.8 
0.045486 13677.0 12607.0 11450.0 10213.0 8909.0 7559.3 6196.3 4861.7 3604.6 2476.3 
0.046405 13446.0 12394.0 11257.0 10041.0 8758.9 7432.1 6092.1 4780.1 3544.1 2434.8 
0.047343 13228.0 12193.0 11074.0 9877.6 8616.2 7311.1 5993.1 4702.5 3486.7 2395.3 
0.048299 13019.0 12000.0 10899.0 9721.7 8480.2 7195.8 5898.7 4628.6 3431.9 2357.7 
0.049275 12820.0 11817.0 10732.0 9572.8 8350.3 7085.6 5808.4 4557.9 3379.6 2321.8 
0.05027 12630.0 11641.0 10572.0 9430.1 8225.7 6980.0 5722.0 4490.1 3329.4 2287.4 
0.051286 12447.0 11472.0 10419.0 9292.9 8106.0 6878.5 5638.8 4425.0 3281.2 2254.3 
0.052322 12271.0 11310.0 10271.0 9160.8 7990.7 6780.7 5558.7 4362.2 3234.8 2222.4 
0.053379 12101.0 11153.0 10128.0 9033.4 7879.4 6686.2 5481.3 4301.6 3189.9 2191.7 
0.054457 11938.0 11001.0 9990.5 8910.1 7771.7 6594.9 5406.5 4243.0 3146.5 2161.9 
0.055557 11779.0 10855.0 9856.9 8790.7 7667.4 6506.3 5333.9 4186.1 3104.5 2133.1 
0.05668 11625.0 10712.0 9726.7 8674.2 7565.5 6419.8 5263.0 4130.6 3063.4 2104.9 
0.057825 11473.0 10571.0 9598.7 8559.7 7465.4 6334.8 5193.3 4076.0 3023.0 2077.3 
0.058993 11323.0 10432.0 9472.0 8446.3 7366.2 6250.5 5124.2 4021.9 2983.0 2049.8 
0.060184 11173.0 10294.0 9345.5 8333.1 7267.1 6166.3 5055.1 3967.8 2942.9 2022.4 
0.0614 11022.0 10154.0 9217.8 8218.7 7167.1 6081.2 4985.4 3913.1 2902.5 1994.7 
0.062641 10868.0 10011.0 9087.6 8102.1 7065.0 5994.4 4914.2 3857.2 2861.2 1966.3 
0.063906 10709.0 9864.3 8953.7 7982.1 6959.9 5905.1 4840.9 3799.7 2818.6 1937.2 
0.065197 10545.0 9712.0 8814.8 7857.7 6851.0 5812.5 4764.8 3740.1 2774.4 1906.9 
0.066514 10373.0 9553.0 8669.8 7727.9 6737.4 5715.8 4685.5 3677.8 2728.3 1875.2 
0.067858 10193.0 9386.3 8517.8 7591.8 6618.2 5614.5 4602.2 3612.5 2679.9 1842.0 
0.069229 10004.0 9211.0 8358.0 7448.7 6493.0 5508.0 4514.8 3543.8 2628.9 1807.0 
0.070627 9804.3 9026.5 8189.9 7298.3 6361.4 5396.0 4422.8 3471.5 2575.3 1770.1 
0.072054 9594.4 8832.5 8013.2 7140.2 6223.1 5278.3 4326.1 3395.6 2518.9 1731.3 
0.07351 9374.2 8629.0 7827.9 6974.5 6078.1 5155.1 4224.8 3315.9 2459.7 1690.6 
0.074994 9144.3 8416.7 7634.7 6801.8 5927.0 5026.6 4119.2 3232.9 2398.0 1648.1 
0.076509 8905.6 8196.3 7434.1 6622.5 5770.3 4893.3 4009.7 3146.7 2334.0 1603.9 
0.078055 8659.3 7969.1 7227.4 6437.8 5608.9 4756.0 3896.8 3057.9 2267.9 1558.4 
0.079632 8407.3 7736.6 7016.0 6249.0 5443.8 4615.6 3781.4 2967.0 2200.3 1511.7 
0.081241 8151.3 7500.4 6801.3 6057.2 5276.2 4473.1 3664.2 2874.8 2131.6 1464.3 
0.082882 7893.4 7262.6 6585.2 5864.2 5107.5 4329.6 3546.3 2781.9 2062.4 1416.5 
0.084556 7635.8 7025.0 6369.3 5671.5 4939.1 4186.4 3428.5 2689.1 1993.2 1368.8 
0.086264 7380.7 6789.9 6155.6 5480.6 4772.3 4044.6 3311.8 2597.1 1924.7 1321.4 
0.088007 7130.4 6559.2 5946.0 5293.5 4608.7 3905.4 3197.4 2506.9 1857.5 1274.9 
0.089785 6887.2 6334.9 5742.2 5111.5 4449.7 3770.2 3086.0 2419.2 1792.0 1229.7 
0.091598 6653.4 6119.4 5546.3 4936.6 4296.8 3640.0 2978.9 2334.7 1729.1 1186.2 
0.093449 6431.2 5914.5 5360.1 4770.2 4151.3 3516.2 2877.0 2254.4 1669.1 1144.7 
0.095337 6222.7 5722.2 5185.2 4613.9 4014.6 3399.8 2781.2 2178.8 1612.7 1105.7 
0.097263 6029.5 5543.8 5023.0 4468.8 3887.6 3291.7 2692.1 2108.5 1560.3 1069.5 
0.099227 5853.0 5380.8 4874.6 4336.0 3771.3 3192.6 2610.4 2044.1 1512.3 1036.3 
0.10123 5694.0 5233.8 4740.6 4216.1 3666.2 3102.9 2536.5 1985.7 1468.8 1006.2 
0.10328 5552.1 5102.5 4620.8 4108.6 3571.9 3022.4 2470.1 1933.4 1429.7 979.28 
0.10536 5427.0 4986.4 4514.7 4013.4 3488.2 2950.9 2411.1 1886.8 1395.0 955.36 
0.10749 5316.7 4884.1 4421.0 3929.0 3413.9 2887.4 2358.7 1845.4 1364.2 934.15 
0.10966 5219.1 4793.2 4337.6 3853.8 3347.6 2830.6 2311.7 1808.3 1336.7 915.22 
0.11188 5131.5 4711.4 4262.4 3785.9 3287.6 2779.2 2269.1 1774.7 1311.7 898.09 
0.11414 5050.7 4635.9 4192.8 3723.0 3231.9 2731.3 2229.5 1743.5 1288.5 882.18 
0.11644 4973.6 4563.7 4126.2 3662.6 3178.4 2685.3 2191.5 1713.4 1266.2 866.91 
0.1188 4896.9 4491.9 4060.0 3602.6 3125.3 2639.6 2153.6 1683.5 1244.0 851.72 
0.1212 4817.6 4417.8 3991.7 3540.7 3070.5 2592.5 2114.6 1652.7 1221.1 836.05 
0.12365 4733.1 4338.9 3919.0 3475.0 3012.4 2542.7 2073.3 1620.1 1196.9 819.42 
0.12614 4640.9 4253.0 3840.2 3403.9 2949.7 2488.9 2028.8 1584.9 1170.7 801.41 
0.12869 4539.4 4158.7 3753.9 3326.2 2881.2 2430.2 1980.3 1546.6 1142.1 781.72 
0.13129 4427.6 4055.1 3659.2 3241.2 2806.4 2366.3 1927.4 1504.8 1110.9 760.2 
0.13394 4305.6 3942.3 3556.3 3149.0 2725.5 2297.2 1870.3 1459.7 1077.2 736.86 
0.13665 4174.6 3821.4 3446.2 3050.4 2639.2 2223.5 1809.5 1411.6 1041.2 711.92 
0.13941 4036.7 3694.2 3330.6 2947.1 2548.7 2146.4 1745.9 1361.2 1003.5 685.75 
0.14223 3894.8 3563.4 3211.9 2841.0 2455.9 2067.3 1680.6 1309.6 964.83 658.89 
0.1451 3752.1 3432.2 3092.7 2734.7 2362.9 1988.1 1615.2 1257.8 926.04 631.92 
0.14803 3612.4 3303.5 2975.9 2630.5 2271.8 1910.5 1551.2 1207.1 888.04 605.48 
0.15102 3479.0 3180.7 2864.5 2531.0 2184.8 1836.4 1490.0 1158.7 851.71 580.21 
0.15407 3355.1 3066.6 2760.8 2438.4 2103.9 1767.3 1433.1 1113.6 817.87 556.68 
0.15718 3243.3 2963.5 2667.1 2354.6 2030.4 1704.7 1381.3 1072.6 787.15 535.33 
0.16036 3145.0 2872.7 2584.4 2280.6 1965.5 1649.3 1335.5 1036.3 759.96 516.46 
0.1636 3060.6 2794.6 2513.1 2216.6 1909.3 1601.2 1295.7 1004.8 736.37 500.12 
0.1669 2989.0 2728.1 2452.2 2161.8 1861.1 1559.8 1261.5 977.67 716.11 486.12 
0.17028 2928.0 2671.3 2400.1 2114.7 1819.5 1524.1 1231.8 954.21 698.6 474.06 
0.17371 2874.7 2621.5 2354.2 2073.2 1782.6 1492.4 1205.5 933.38 683.09 463.41 
0.17722 2825.7 2575.6 2311.8 2034.7 1748.5 1463.0 1181.1 914.05 668.7 453.55 
0.1808 2777.5 2530.5 2270.2 1996.9 1715.0 1434.1 1157.1 895.06 654.57 443.87 
0.18446 2726.9 2483.2 2226.6 1957.5 1680.1 1404.1 1132.2 875.3 639.86 433.78 
0.18818 2671.0 2431.2 2178.9 1914.4 1642.1 1371.5 1105.1 853.88 623.87 422.76 
0.19198 2608.0 2372.8 2125.5 1866.5 1599.9 1335.3 1075.2 830.18 606.15 410.51 
0.19586 2537.7 2307.8 2066.3 1813.5 1553.4 1295.6 1042.4 804.14 586.63 396.97 
0.19982 2461.4 2237.4 2002.3 1756.3 1503.3 1252.9 1007.1 776.19 565.66 382.38 
0.20386 2381.5 2163.9 1935.7 1696.8 1451.3 1208.6 970.5 747.17 543.86 367.19 
0.20797 2301.2 2090.2 1868.7 1637.1 1399.2 1164.2 933.86 718.12 522.02 351.95 
0.21218 2223.8 2018.9 1804.2 1579.6 1348.9 1121.4 898.5 690.08 500.94 337.24 
0.21646 2151.9 1952.8 1744.2 1526.0 1302.1 1081.5 865.58 663.98 481.32 323.56 
0.22083 2087.6 1893.6 1690.3 1478.0 1260.1 1045.6 835.95 640.49 463.69 311.28 
0.2253 2031.8 1842.0 1643.4 1436.0 1223.3 1014.2 809.98 619.9 448.25 300.56 
0.22985 1984.0 1797.7 1603.0 1399.7 1191.4 986.98 787.44 602.05 434.89 291.31 
0.23449 1942.3 1759.1 1567.7 1367.9 1163.4 963.01 767.61 586.35 423.17 283.23 
0.23923 1904.6 1724.0 1535.5 1339.0 1137.9 941.12 749.48 572.0 412.47 275.87 
0.24406 1868.0 1690.0 1504.4 1310.9 1113.2 919.93 731.94 558.13 402.14 268.77 
0.24899 1830.1 1654.8 1472.2 1282.0 1087.7 898.15 713.93 543.87 391.5 261.45 
0.25402 1788.9 1616.7 1437.4 1250.8 1060.4 874.8 694.63 528.6 380.08 253.55 
0.25915 1743.8 1575.1 1399.6 1217.1 1030.8 849.61 673.84 512.14 367.75 244.99 
0.26439 1696.0 1531.1 1359.7 1181.5 999.74 823.12 651.99 494.84 354.76 235.95 
0.26973 1647.4 1486.5 1319.2 1145.4 968.27 796.35 629.92 477.35 341.63 226.79 
0.27518 1600.1 1443.0 1279.8 1110.3 937.65 770.31 608.45 460.34 328.85 217.88 
0.28074 1555.7 1402.2 1242.8 1077.4 908.92 745.87 588.3 444.39 316.87 209.53 
0.28641 1515.7 1365.3 1209.3 1047.5 882.84 723.67 570.01 429.92 306.02 201.99 
0.29219 1480.2 1332.6 1179.6 1021.0 859.65 703.92 553.73 417.05 296.4 195.32 
0.2981 1448.4 1303.3 1152.9 997.11 838.79 686.15 539.09 405.49 287.77 189.37 
0.30412 1418.7 1275.8 1128.0 974.76 819.23 669.49 525.37 394.66 279.71 183.82 
0.31026 1389.4 1248.7 1103.3 952.76 800.0 653.12 511.89 384.04 271.79 178.37 
0.31653 1359.3 1221.0 1078.2 930.3 780.39 636.44 498.18 373.22 263.73 172.8 
0.32292 1327.9 1192.1 1052.0 906.98 760.07 619.18 483.98 362.02 255.36 167.0 
0.32945 1295.6 1162.4 1025.0 883.0 739.19 601.47 469.43 350.53 246.76 161.03 
0.3361 1263.3 1132.8 998.21 859.18 718.47 583.89 454.99 339.13 238.23 155.1 
0.34289 1232.5 1104.4 972.57 836.39 698.65 567.08 441.19 328.25 230.09 149.45 
0.34982 1203.7 1078.0 948.66 815.13 680.16 551.42 428.34 318.12 222.53 144.21 
0.35689 1177.2 1053.6 926.58 795.51 663.1 536.96 416.49 308.79 215.58 139.41 
0.36409 1152.5 1030.9 906.04 777.25 647.23 523.52 405.48 300.14 209.15 134.98 
0.37145 1128.8 1009.2 886.34 759.74 632.02 510.65 394.95 291.88 203.01 130.76 
0.37895 1105.3 987.58 866.8 742.4 616.97 497.92 384.55 283.71 196.95 126.59 
0.38661 1081.6 965.83 847.15 724.97 601.86 485.15 374.11 275.53 190.86 122.39 
0.39442 1057.9 944.03 827.46 707.52 586.73 472.38 363.68 267.34 184.78 118.19 
0.40239 1034.5 922.58 808.1 690.37 571.88 459.85 353.45 259.32 178.81 114.07 
0.41052 1012.0 902.01 789.54 673.94 557.67 447.86 343.67 251.66 173.12 110.14 
0.41881 990.75 882.52 771.95 658.38 544.21 436.53 334.44 244.44 167.77 106.46 
0.42727 970.54 864.01 755.26 643.61 531.46 425.8 325.71 237.62 162.73 103.0 
0.4359 951.08 846.2 739.21 629.43 519.22 415.51 317.35 231.1 157.91 99.705 
0.44471 931.97 828.71 723.45 615.51 507.22 405.43 309.18 224.73 153.21 96.486 
0.45369 913.06 811.4 707.88 601.77 495.38 395.49 301.12 218.45 148.58 93.313 
0.46286 894.43 794.37 692.55 588.26 483.75 385.73 293.21 212.3 144.04 90.202 
0.47221 876.27 777.78 677.63 575.11 472.44 376.26 285.54 206.34 139.65 87.194 
0.48174 858.79 761.81 663.28 562.47 461.58 367.17 278.2 200.64 135.46 84.331 
0.49148 841.94 746.43 649.47 550.32 451.15 358.46 271.17 195.2 131.46 81.608 
0.50141 825.6 731.52 636.09 538.57 441.07 350.05 264.4 189.96 127.63 78.997 
0.51153 809.62 716.95 623.02 527.09 431.25 341.86 257.81 184.87 123.9 76.467 
0.52187 793.92 702.64 610.2 515.84 421.62 333.84 251.37 179.9 120.27 73.999 
0.53241 778.56 688.65 597.67 504.86 412.24 326.03 245.1 175.07 116.75 71.608 
0.54317 763.6 675.04 585.48 494.18 403.13 318.46 239.04 170.41 113.35 69.305 
0.55414 749.08 661.83 573.67 483.85 394.32 311.16 233.2 165.92 110.09 67.102 
0.56533 734.93 648.96 562.18 473.81 385.77 304.07 227.54 161.59 106.95 64.984 
0.57675 721.1 636.4 550.97 464.01 377.45 297.19 222.06 157.4 103.91 62.939 
0.5884 707.55 624.1 539.99 454.44 369.32 290.48 216.72 153.32 100.96 60.957 
0.60029 694.29 612.08 529.27 445.1 361.4 283.94 211.53 149.37 98.108 59.042 
0.61242 681.33 600.33 518.81 436.0 353.69 277.59 206.5 145.54 95.353 57.197 
0.62479 668.68 588.87 508.61 427.13 346.19 271.43 201.62 141.84 92.695 55.422 
0.63741 656.29 577.66 498.65 418.48 338.88 265.43 196.88 138.25 90.126 53.709 
0.65029 644.16 566.69 488.91 410.03 331.76 259.59 192.28 134.78 87.642 52.057 
0.66342 632.28 555.95 479.38 401.77 324.81 253.9 187.82 131.41 85.24 50.464 
0.67683 620.63 545.44 470.06 393.71 318.04 248.37 183.47 128.14 82.916 48.926 
0.6905 609.21 535.14 460.94 385.83 311.42 242.97 179.25 124.98 80.668 47.442 
0.70445 598.01 525.05 452.01 378.12 304.96 237.71 175.14 121.9 78.493 46.01 
0.71868 587.02 515.15 443.26 370.58 298.65 232.59 171.15 118.92 76.388 44.628 
0.7332 576.22 505.44 434.69 363.2 292.49 227.59 167.26 116.02 74.35 43.295 
0.74801 565.62 495.92 426.29 355.97 286.46 222.71 163.47 113.21 72.378 42.007 
0.76312 555.21 486.57 418.05 348.9 280.57 217.95 159.79 110.48 70.467 40.764 
0.77854 544.97 477.38 409.97 341.97 274.81 213.3 156.2 107.83 68.618 39.564 
0.79426 534.9 468.36 402.04 335.17 269.17 208.76 152.7 105.25 66.825 38.405 
0.81031 525.0 459.5 394.25 328.51 263.65 204.32 149.29 102.75 65.089 37.286 
0.82668 515.25 450.78 386.6 321.98 258.25 199.99 145.97 100.31 63.406 36.205 
0.84338 505.65 442.21 379.09 315.57 252.96 195.75 142.73 97.943 61.775 35.161 
0.86041 496.2 433.77 371.71 309.28 247.77 191.6 139.56 95.639 60.194 34.152 
0.8778 486.89 425.47 364.45 303.1 242.69 187.55 136.48 93.397 58.66 33.178 
0.89553 477.72 417.3 357.31 297.03 237.7 183.58 133.47 91.214 57.172 32.236 
0.91362 468.67 409.25 350.29 291.08 232.82 179.69 130.52 89.089 55.729 31.325 
0.93208 459.75 401.32 343.38 285.22 228.02 175.89 127.65 87.02 54.328 30.445 
0.95091 450.95 393.51 336.58 279.47 223.32 172.16 124.84 85.004 52.968 29.594 
0.97011 442.28 385.81 329.89 273.81 218.7 168.51 122.1 83.039 51.648 28.771 
0.98971 433.71 378.22 323.29 268.24 214.16 164.93 119.41 81.123 50.365 27.975 
1.0097 425.26 370.74 316.8 262.77 209.71 161.43 116.79 79.255 49.119 27.204 
1.0301 416.91 363.36 310.41 257.38 205.33 157.99 114.22 77.433 47.907 26.459 
1.0509 408.67 356.08 304.1 252.08 201.03 154.61 111.71 75.655 46.73 25.737 
1.0721 400.53 348.9 297.89 246.86 196.8 151.3 109.25 73.92 45.585 25.038 
1.0938 392.49 341.81 291.77 241.72 192.65 148.05 106.84 72.226 44.472 24.362 
1.1159 384.55 334.81 285.73 236.67 188.56 144.86 104.49 70.572 43.388 23.706 
1.1384 376.7 327.91 279.78 231.68 184.55 141.73 102.18 68.957 42.334 23.072 
1.1614 368.95 321.1 273.91 226.78 180.6 138.66 99.913 67.379 41.308 22.457 
1.1849 361.29 314.37 268.12 221.95 176.71 135.64 97.695 65.836 40.309 21.86 
1.2088 353.72 307.73 262.41 217.18 172.89 132.67 95.522 64.329 39.336 21.283 
1.2333 346.24 301.17 256.78 212.49 169.12 129.76 93.391 62.855 38.389 20.722 
1.2582 338.85 294.7 251.23 207.87 165.42 126.9 91.301 61.413 37.465 20.179 
1.2836 331.55 288.31 245.75 203.32 161.78 124.08 89.252 60.003 36.565 19.652 
1.3095 324.33 282.0 240.35 198.83 158.19 121.32 87.242 58.623 35.688 19.14 
1.336 317.2 275.77 235.02 194.41 154.66 118.6 85.27 57.273 34.832 18.644 
1.363 310.15 269.62 229.76 190.05 151.19 115.93 83.334 55.951 33.997 18.161 
1.3905 303.19 263.55 224.58 185.75 147.77 113.3 81.435 54.657 33.183 17.693 
1.4186 296.32 257.56 219.46 181.52 144.4 110.72 79.572 53.39 32.389 17.239 
1.4472 289.53 251.64 214.42 177.35 141.09 108.18 77.742 52.15 31.613 16.797 
1.4765 282.82 245.8 209.44 173.24 137.83 105.68 75.947 50.935 30.856 16.368 
1.5063 276.2 240.05 204.54 169.2 134.62 103.23 74.184 49.744 30.116 15.951 
1.5367 269.66 234.36 199.7 165.21 131.46 100.82 72.453 48.578 29.394 15.545 
1.5678 263.21 228.76 194.94 161.28 128.35 98.445 70.753 47.435 28.689 15.151 
1.5994 256.85 223.23 190.24 157.41 125.29 96.112 69.084 46.315 28.0 14.767 
1.6318 250.57 217.78 185.61 153.6 122.28 93.818 67.446 45.217 27.326 14.394 
1.6647 244.37 212.41 181.05 149.85 119.31 91.563 65.837 44.141 26.668 14.03 
1.6984 238.27 207.11 176.55 146.15 116.4 89.346 64.257 43.086 26.024 13.677 
1.7327 232.25 201.9 172.12 142.51 113.53 87.167 62.705 42.051 25.395 13.332 
1.7677 226.32 196.76 167.76 138.93 110.71 85.024 61.182 41.037 24.779 12.997 
1.8034 220.48 191.69 163.47 135.41 107.93 82.919 59.686 40.043 24.177 12.671 
1.8398 214.73 186.71 159.25 131.94 105.2 80.849 58.217 39.068 23.588 12.352 
1.877 209.06 181.81 155.09 128.53 102.52 78.815 56.775 38.112 23.012 12.042 
1.9149 203.49 176.98 151.0 125.18 99.879 76.817 55.359 37.175 22.449 11.74 
1.9536 198.01 172.24 146.98 121.88 97.285 74.854 53.968 36.256 21.897 11.446 
1.993 192.62 167.57 143.03 118.64 94.736 72.925 52.604 35.354 21.357 11.158 
2.0333 187.33 162.98 139.15 115.45 92.232 71.031 51.264 34.47 20.829 10.878 
2.0744 182.12 158.48 135.33 112.32 89.772 69.171 49.949 33.603 20.312 10.605 
2.1163 177.01 154.05 131.58 109.25 87.356 67.344 48.659 32.753 19.805 10.339 
2.159 171.99 149.71 127.9 106.23 84.983 65.551 47.393 31.92 19.31 10.078 
2.2026 167.07 145.44 124.28 103.27 82.655 63.791 46.15 31.103 18.825 9.8246 
2.2471 162.24 141.26 120.74 100.36 80.369 62.064 44.932 30.302 18.35 9.5768 
2.2925 157.51 137.16 117.26 97.509 78.127 60.37 43.736 29.516 17.885 9.3349 
2.3388 152.87 133.14 113.85 94.712 75.928 58.708 42.564 28.746 17.429 9.0987 
2.3861 148.32 129.2 110.51 91.97 73.771 57.078 41.414 27.992 16.983 8.8681 
2.4343 143.87 125.34 107.24 89.283 71.657 55.479 40.286 27.252 16.547 8.6428 
2.4835 139.52 121.56 104.04 86.65 69.585 53.913 39.181 26.527 16.119 8.4228 
2.5336 135.26 117.87 100.9 84.072 67.554 52.377 38.098 25.816 15.701 8.2079 
2.5848 131.09 114.25 97.829 81.548 65.566 50.873 37.037 25.12 15.291 7.9979 
2.637 127.02 110.72 94.827 79.079 63.62 49.399 35.997 24.438 14.889 7.7927 
2.6903 123.04 107.27 91.892 76.663 61.714 47.956 34.978 23.77 14.497 7.5921 
2.7447 119.16 103.89 89.024 74.301 59.85 46.544 33.981 23.116 14.112 7.3962 
2.8001 115.36 100.6 86.222 71.993 58.027 45.162 33.004 22.475 13.735 7.2047 
2.8567 111.66 97.382 83.486 69.737 56.245 43.809 32.048 21.848 13.367 7.0175 
2.9144 108.05 94.245 80.816 67.535 54.503 42.486 31.112 21.234 13.006 6.8345 
2.9733 104.53 91.186 78.211 65.384 52.8 41.193 30.197 20.633 12.653 6.6556 
3.0333 101.11 88.204 75.67 63.285 51.138 39.928 29.301 20.045 12.307 6.4807 
3.0946 97.765 85.298 73.192 61.238 49.514 38.693 28.425 19.469 11.969 6.3097 
3.1571 94.512 82.468 70.778 59.241 47.93 37.486 27.568 18.906 11.638 6.1426 
3.2209 91.345 79.712 68.427 57.295 46.384 36.307 26.731 18.355 11.314 5.9792 
3.286 88.264 77.029 66.137 55.398 44.876 35.156 25.913 17.816 10.998 5.8194 
3.3523 85.268 74.419 63.908 53.552 43.407 34.033 25.114 17.29 10.688 5.6632 
3.4201 82.355 71.881 61.74 51.753 41.974 32.937 24.334 16.775 10.385 5.5105 
3.4892 79.523 69.414 59.631 50.003 40.579 31.869 23.572 16.272 10.089 5.3612 
3.5596 76.772 67.016 57.581 48.301 39.221 30.827 22.828 15.78 9.7988 5.2153 
3.6316 74.1 64.687 55.588 46.645 37.898 29.813 22.102 15.3 9.5156 5.0726 
3.7049 71.506 62.425 53.653 45.036 36.611 28.824 21.394 14.831 9.2388 4.9331 
3.7798 68.989 60.229 51.773 43.472 35.36 27.861 20.704 14.373 8.9683 4.7967 
3.8561 66.547 58.098 49.948 41.952 34.143 26.923 20.03 13.926 8.7039 4.6634 
3.934 64.178 56.031 48.177 40.477 32.96 26.011 19.374 13.49 8.4456 4.5332 
4.0135 61.881 54.027 46.459 39.045 31.81 25.123 18.735 13.064 8.1934 4.4058 
4.0946 59.655 52.083 44.793 37.655 30.694 24.26 18.112 12.649 7.947 4.2814 
4.1773 57.498 50.2 43.177 36.307 29.61 23.421 17.506 12.244 7.7065 4.1598 
4.2617 55.409 48.375 41.612 34.999 28.558 22.606 16.916 11.85 7.4717 4.041 
